chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1292,ipfs://QmcNUmy7egMUpwpTf8L7uSgSsWX7ztQhYovPtceVENLZHs,"{'name': 'The Martians #1292', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type8'}, {'trait_type': 'Helmet', 'value': 'White'}], 'image': 'ipfs://QmainiAUySnZNjfA2HMDFooJvfPn4Jx4ADRtytnk9FtZ9g'}",ipfs://QmainiAUySnZNjfA2HMDFooJvfPn4Jx4ADRtytnk9FtZ9g,,https://storage.googleapis.com/sentinel-nft/raw-assets/5d95cec4f631bd3e00dfe115391523344843a81ac8ee11a14a8726fb6767219a.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:49.034287,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1293,ipfs://QmaLBV7nUW9h3mzbdiNymfcqo7FV6NW1hVZnakPYte9wJD,"{'name': 'The Martians #1293', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type3'}, {'trait_type': 'Helmet', 'value': 'Red'}], 'image': 'ipfs://QmcS8G2ovZytKpASTETac98Dqw3bERt6S5oTDt1BfEYrwx'}",ipfs://QmcS8G2ovZytKpASTETac98Dqw3bERt6S5oTDt1BfEYrwx,,https://storage.googleapis.com/sentinel-nft/raw-assets/e5bb01b30086a0e472c91d0f8d22a46f2c9b7ab7d837aa80cedbd8586e8d26e5.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-11-23T05:08:34.037139,0x4559782091823e4c981c8c3dd180559026b6a07a,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1294,ipfs://QmUWLgV1xBCuSpeTFE3isR2RMfK2ureRnCPErpHXdZx9Ck,"{'name': 'The Martians #1294', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Dust'}, {'trait_type': 'Backpack', 'value': 'Shield'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Board', 'value': 'Surfboard Dream'}, {'trait_type': 'Face', 'value': 'Mirror'}, {'trait_type': 'Helmet', 'value': 'Pink Wing'}, {'trait_type': 'Necklace', 'value': 'Hawaiian'}], 'image': 'ipfs://QmS5B7x8vKcyAqm3QAdNkx6RmCHhe76wGZw1zzdxkEaNPe'}",ipfs://QmS5B7x8vKcyAqm3QAdNkx6RmCHhe76wGZw1zzdxkEaNPe,,https://storage.googleapis.com/sentinel-nft/raw-assets/04d89b0df6763430d11b21dfccdfb50795067b8693b22a0d64b3b8d990b9d8a8.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-11-17T23:13:12.238612,0x67bf50ffad7fc2d014235ea63e5af203ff219809,,,"{'asset_type': 'ERC20', 'contract_address': '0x7ceb23fd6bc0add59e62ac25578270cff1b9f619', 'price': 0.57, 'price_usd': 928.8173072920171}"
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1295,ipfs://QmSvvmT94LAcz9KidaTKh86Aqm6XxdN7VbtRLZ84VFEhrW,"{'name': 'The Martians #1295', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Clothes', 'value': 'Noble Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Dream'}, {'trait_type': 'Face', 'value': 'Human Type1'}, {'trait_type': 'Helmet', 'value': 'Head Beam'}], 'image': 'ipfs://QmZMksaGAJbFxrxEfgBZ6KQpaWcBSHbWA335ZGFnGmEc3x'}",ipfs://QmZMksaGAJbFxrxEfgBZ6KQpaWcBSHbWA335ZGFnGmEc3x,,https://storage.googleapis.com/sentinel-nft/raw-assets/9c45ee28951215dd5536e1164d1f0ec353e6b1e7fec8ee4ae63b4392282f901c.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:48.805236,0x0463d8b60d342cc4026542f67a52f7355c38b303,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1296,ipfs://QmQE7F4RJ7vie2zcCMXwSaBXnsT2Eo2YuzRtw8btrsHbRV,"{'name': 'The Martians #1296', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type8'}, {'trait_type': 'Helmet', 'value': 'Silver'}], 'image': 'ipfs://QmVGpNcQ6HmR8RtRcjjZT8jtjFNz5gC48ZWd1wWeBpS9nB'}",ipfs://QmVGpNcQ6HmR8RtRcjjZT8jtjFNz5gC48ZWd1wWeBpS9nB,,https://storage.googleapis.com/sentinel-nft/raw-assets/0f88ba80a4d4ad99afe373c9597ab5bd4add8e0ae0ad82d474f00de59c9459e1.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:48.924281,0x416eb272f5a641b56c500fdfc1b984d56f33f940,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1297,ipfs://QmQWUmLFWiqmJjYj57KUFsKwxtsiESkGinmoTkzBtHVtau,"{'name': 'The Martians #1297', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Turtle Back'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Dream'}, {'trait_type': 'Face', 'value': 'Human Type2'}, {'trait_type': 'Helmet', 'value': 'Cat'}, {'trait_type': 'Necklace', 'value': 'Scarf'}], 'image': 'ipfs://QmQY7Udt2FanyfqnKWesvYBAGFT8r8WGicbGbQabAULzZ7'}",ipfs://QmQY7Udt2FanyfqnKWesvYBAGFT8r8WGicbGbQabAULzZ7,,https://storage.googleapis.com/sentinel-nft/raw-assets/ac461152d815658ef651106523a71dfc100b3bf01b55b4bf2ec8e42e85ed244a.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-12-30T07:06:49.060062,0x4cc2250035c12fc9025066a9f7d873d17cba4c92,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1298,ipfs://QmfWwuysaWtAuQP62pNjPSpY45m7sjqxNmiNDWipzVKhMw,"{'name': 'The Martians #1298', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Shield'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Board', 'value': 'Bouquet'}, {'trait_type': 'Face', 'value': 'Human Type6'}, {'trait_type': 'Helmet', 'value': 'Motorcycle'}], 'image': 'ipfs://QmTdbF1wYz5bkPrXiQXhWm3AiQzj2QsdEZsX9ysfB2bkM2'}",ipfs://QmTdbF1wYz5bkPrXiQXhWm3AiQzj2QsdEZsX9ysfB2bkM2,,https://storage.googleapis.com/sentinel-nft/raw-assets/7525b3cdca047e0d50d57fdb80826636c819e53ef0ee2a3209e544a9429f49de.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-27T20:49:49.273392,0xcf00dd5b152a5357e54b6b450657d7f8c7ca7781,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1299,ipfs://Qmamf3v2VFi3ZptVntwKiFtBWv1U716xjiUdS54eUqpFEF,"{'name': 'The Martians #1299', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Board', 'value': 'Surfboard Fiona'}, {'trait_type': 'Face', 'value': 'Silver'}, {'trait_type': 'Helmet', 'value': 'White'}], 'image': 'ipfs://QmbdfVh8ni3DrcTvX9y8NNdDwLXYBCwnFm6fK1jM2GBxGV'}",ipfs://QmbdfVh8ni3DrcTvX9y8NNdDwLXYBCwnFm6fK1jM2GBxGV,,https://storage.googleapis.com/sentinel-nft/raw-assets/291f13494dcac247516cb127710aa4e62de9072f7fc3a987931fc65e4cf3b4be.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-24T13:19:28.934915,0x19bb81dbbe9a90676555f13d6b3f8f73feec0529,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,13,ipfs://QmZXKUZWb8Cc9ijY2EUEPHnRVyoxAFse4khSPx4Jn5TStJ,"{'name': 'The Martians #13', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Noble Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Dream'}, {'trait_type': 'Face', 'value': 'Human Type4'}, {'trait_type': 'Helmet', 'value': 'Sky Blue'}, {'trait_type': 'Necklace', 'value': 'Hawaiian'}], 'image': 'ipfs://QmPGF1uyFP2soaXsH5Gcb9kUKxBo9MjHSe7H6WwYo68ZLP'}",ipfs://QmPGF1uyFP2soaXsH5Gcb9kUKxBo9MjHSe7H6WwYo68ZLP,,https://storage.googleapis.com/sentinel-nft/raw-assets/700b855208926e845a39b6fabc991bf7a64566a841d97849ffd0760d65697529.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-03-13T10:04:52.774270,0x72cef75fcc0620d1e8d2aa24907f97360d4fd96f,,,"{'asset_type': 'ERC20', 'contract_address': '0x7ceb23fd6bc0add59e62ac25578270cff1b9f619', 'price': 0.044, 'price_usd': 72.02459172079588}"
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,130,ipfs://QmPxkQavbT8U4ZW6Q2M7srrg2r2qG1be3ZADXKA9q5aMzG,"{'name': 'The Martians #130', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Sky Blue Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Fiona'}, {'trait_type': 'Face', 'value': 'Silver'}, {'trait_type': 'Helmet', 'value': 'White Wing'}], 'image': 'ipfs://QmeCqR3798qe1gbzDdsdyvJEnG9bLBMnvm5ZEwkBztF5a7'}",ipfs://QmeCqR3798qe1gbzDdsdyvJEnG9bLBMnvm5ZEwkBztF5a7,,https://storage.googleapis.com/sentinel-nft/raw-assets/1517fb13a80dc8b4b366c2d30cfafc162c2c24028c33bb4ef5805ac7c3153f67.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:03.409319,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1300,ipfs://Qme972FFmKzBy4zVESrLAEQuswaVXq2jsXRUsbpFQ1yfnH,"{'name': 'The Martians #1300', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Sky Blue Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Red'}], 'image': 'ipfs://QmaQM52iEm5mqsWx3sr5HH21mTByJ2WHeQd2X37K4T3Ykx'}",ipfs://QmaQM52iEm5mqsWx3sr5HH21mTByJ2WHeQd2X37K4T3Ykx,,https://storage.googleapis.com/sentinel-nft/raw-assets/371c9cb7f7f376fd11b5c0909e3af5a31daa737260842532d38eaebc7e51979b.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-19T08:51:49.848335,0xd1461e91495e94ec8d3513543db3f166c6a77be0,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1301,ipfs://QmY4DAZopSDH6sAmikpYKHs2ALqaewuyfCFGp3yDFv66Hs,"{'name': 'The Martians #1301', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Cat Pack'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Skull'}, {'trait_type': 'Helmet', 'value': 'Plunger'}], 'image': 'ipfs://QmR8dT1CmabUUkkrs87RP7vAtn4i3ocVLeomFQ85FV1iqz'}",ipfs://QmR8dT1CmabUUkkrs87RP7vAtn4i3ocVLeomFQ85FV1iqz,,https://storage.googleapis.com/sentinel-nft/raw-assets/3e9d27a6c359bea06e83bda6f5a26c1d3ddfbd451ecb7ec3c0fcf1c82ef202be.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-01-27T00:50:21.138427,0x16c6b5d9e508c0438561b96c2a0b67c48aea5fe1,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1302,ipfs://QmRTJszmB5fkHTbknXFtZvxLRDk9o6TdsTT8nwLedVp6t9,"{'name': 'The Martians #1302', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type1'}, {'trait_type': 'Helmet', 'value': 'White'}], 'image': 'ipfs://QmR8jwELnsTt3LphcLBxHAJ1L9WCrHBfBPG7EYEfiB9njY'}",ipfs://QmR8jwELnsTt3LphcLBxHAJ1L9WCrHBfBPG7EYEfiB9njY,,https://storage.googleapis.com/sentinel-nft/raw-assets/8b3732e8bebaa6411aa3d31385a2f95402beca9fa49c7c4c762b68aa6099c19a.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-19T04:38:38.147488,0x3ffc143a07e18d5d173891342214fd14f547e9cd,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1303,ipfs://QmcrQQEzidYkFUuyVRmt9iGTouXXCedirFfKqaGgh1xmXJ,"{'name': 'The Martians #1303', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Red'}], 'image': 'ipfs://QmQmksDzsfzXCo5BYiuufntr9PoAgoEVmwVHYBAnF46T6e'}",ipfs://QmQmksDzsfzXCo5BYiuufntr9PoAgoEVmwVHYBAnF46T6e,,https://storage.googleapis.com/sentinel-nft/raw-assets/36b9dc18999155786897800b2cf263af0171502f7ade53f7f2f045726363939a.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-20T05:55:45.022084,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1304,ipfs://QmenkVStG7ha169kAFYxBg7mLCMrJ3YEshD1o6NuQJ5dX4,"{'name': 'The Martians #1304', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Shield'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Dream'}, {'trait_type': 'Face', 'value': 'Human Type7'}, {'trait_type': 'Helmet', 'value': 'White'}], 'image': 'ipfs://QmaWKB51skwmZdnNoMAJGL6uFCRqoKaEda5WnapNt5Gjgb'}",ipfs://QmaWKB51skwmZdnNoMAJGL6uFCRqoKaEda5WnapNt5Gjgb,,https://storage.googleapis.com/sentinel-nft/raw-assets/c914e26bb683ebcc643f2269350601ab519845b5b67d7204b818ad3357009981.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:07.047830,0x08e0a3af5962e50b7a1a11f91de7f89849617237,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1305,ipfs://QmSqK3TQZ6CS3FpbXn7aNpbnskQ5JdTEzJ2QhxUa3Qvrff,"{'name': 'The Martians #1305', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Dust'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Board', 'value': 'Skateboard Newtype'}, {'trait_type': 'Face', 'value': 'Human Type8'}, {'trait_type': 'Helmet', 'value': 'White'}], 'image': 'ipfs://QmR2xKuC56h97sBZQLUcH8EfVGn11UGjt8De7nFe6RhVAt'}",ipfs://QmR2xKuC56h97sBZQLUcH8EfVGn11UGjt8De7nFe6RhVAt,,https://storage.googleapis.com/sentinel-nft/raw-assets/a166ab2eb1e687c912344651cc81d1523b9ca8d1b53d6dc50bc3d26d3c018b9e.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:07.013564,0x3f58e45ce864e80a9272e644f3a473e0668881c2,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1306,ipfs://QmQDKiwxQE4nj1Spi3WdA4doufDnNKsifYuZAHfn9G9VCE,"{'name': 'The Martians #1306', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Carrot Pack'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Starlight'}, {'trait_type': 'Face', 'value': 'Human Type2'}, {'trait_type': 'Helmet', 'value': 'Noble'}, {'trait_type': 'Necklace', 'value': 'Bowtie'}], 'image': 'ipfs://QmcpLRMkCmJiBRWGkSvw3qQb1QDBoj1oSVBHE9wqeaSXQM'}",ipfs://QmcpLRMkCmJiBRWGkSvw3qQb1QDBoj1oSVBHE9wqeaSXQM,,https://storage.googleapis.com/sentinel-nft/raw-assets/30143e5e7fef396f98bc7515c5b520c245ff524d6a863d7f2289586057b66e19.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:06.771550,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1307,ipfs://QmTUhzqnTxobmBxtBmqAZnXua43EMjiyv55hCruGcfAg88,"{'name': 'The Martians #1307', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type1'}, {'trait_type': 'Helmet', 'value': 'Noble'}], 'image': 'ipfs://QmfCS88bjkpPUfCErvTqfmPuagNqxPVVx4orVuAZnSPE4j'}",ipfs://QmfCS88bjkpPUfCErvTqfmPuagNqxPVVx4orVuAZnSPE4j,,https://storage.googleapis.com/sentinel-nft/raw-assets/777277622c4104e0d04998eeae91916d654c447eae48c34cb58009e38a59e623.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-12-03T09:30:55.104525,0x24e46a34d144e3e20097b0a11c60bc6c53549a70,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,1308,ipfs://QmdQvdLvpPnbqWS5kQXzZRvZSm5fXrmS4G54ssHa4fQqZi,"{'name': 'The Martians #1308', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type4'}, {'trait_type': 'Helmet', 'value': 'Red'}], 'image': 'ipfs://QmX9fAip8XNxpyAmiKqynGSeLwipzH6sCpUpfsTbi2Jddm'}",ipfs://QmX9fAip8XNxpyAmiKqynGSeLwipzH6sCpUpfsTbi2Jddm,,https://storage.googleapis.com/sentinel-nft/raw-assets/bfa65f44867d725a1c46f0248682bd8dd8ef4ca9c1814c8213e982582fd7fb7c.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:06.859105,0x2a8af8abef87d234aacd378a5e4b00d4e8196061,,,
