chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133081,,"{'image_url': 'https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA', 'name': 'Parcel -149,89', 'traits': [{'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 89, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA,,https://storage.googleapis.com/sentinel-nft/raw-assets/44cc97d2e3ccde97c8c5a867c1b854bf3202499cac6d671432579148850c45ec.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:11.877321,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8402593006481431, 'rank': 60317, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.860241'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '89', 'statistics': {'total_count': 293, 'prevalence': 0.34}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133082,,"{'image_url': 'https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc', 'name': 'Parcel -149,90', 'traits': [{'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 90, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc,,https://storage.googleapis.com/sentinel-nft/raw-assets/814b2387660e8b6615223c0cd0de8d36ca644d0bac732f0273628ac9c25ff07d.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:12.098214,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8397978207040786, 'rank': 62133, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.863240'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '90', 'statistics': {'total_count': 295, 'prevalence': 0.34}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133083,,"{'image_url': 'https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA', 'name': 'Parcel -149,91', 'traits': [{'trait_type': 'Y', 'value': 91, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA,,https://storage.googleapis.com/sentinel-nft/raw-assets/44cc97d2e3ccde97c8c5a867c1b854bf3202499cac6d671432579148850c45ec.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:10.070261,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8395682526671688, 'rank': 63062, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.864699'}","[{'trait_type': 'Y', 'display_type': 'number', 'value': '91', 'statistics': {'total_count': 296, 'prevalence': 0.34}}, {'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133084,,"{'image_url': 'https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc', 'name': 'Parcel -149,92', 'traits': [{'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 92, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc,,https://storage.googleapis.com/sentinel-nft/raw-assets/814b2387660e8b6615223c0cd0de8d36ca644d0bac732f0273628ac9c25ff07d.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:10.471449,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8395682526671688, 'rank': 63062, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.864792'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '92', 'statistics': {'total_count': 296, 'prevalence': 0.34}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133085,,"{'image_url': 'https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA', 'name': 'Parcel -149,93', 'traits': [{'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 93, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA,,https://storage.googleapis.com/sentinel-nft/raw-assets/44cc97d2e3ccde97c8c5a867c1b854bf3202499cac6d671432579148850c45ec.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:10.297000,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8379826678606419, 'rank': 69319, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.874753'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '93', 'statistics': {'total_count': 303, 'prevalence': 0.35}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133086,,"{'image_url': 'https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc', 'name': 'Parcel -149,94', 'traits': [{'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 94, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc,,https://storage.googleapis.com/sentinel-nft/raw-assets/814b2387660e8b6615223c0cd0de8d36ca644d0bac732f0273628ac9c25ff07d.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:10.007141,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8382069235695516, 'rank': 68469, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.873394'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '94', 'statistics': {'total_count': 302, 'prevalence': 0.35}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133087,,"{'image_url': 'https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA', 'name': 'Parcel -149,95', 'traits': [{'trait_type': 'Y', 'value': 95, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA,,https://storage.googleapis.com/sentinel-nft/raw-assets/44cc97d2e3ccde97c8c5a867c1b854bf3202499cac6d671432579148850c45ec.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:08.438066,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8384319230798526, 'rank': 67557, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.871956'}","[{'trait_type': 'Y', 'display_type': 'number', 'value': '95', 'statistics': {'total_count': 301, 'prevalence': 0.35}}, {'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133088,,"{'image_url': 'https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc', 'name': 'Parcel -149,96', 'traits': [{'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 96, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc,,https://storage.googleapis.com/sentinel-nft/raw-assets/814b2387660e8b6615223c0cd0de8d36ca644d0bac732f0273628ac9c25ff07d.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:08.438718,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8397978207040786, 'rank': 62133, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.863150'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '96', 'statistics': {'total_count': 295, 'prevalence': 0.34}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133089,,"{'image_url': 'https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA', 'name': 'Parcel -149,97', 'traits': [{'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 97, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA,,https://storage.googleapis.com/sentinel-nft/raw-assets/44cc97d2e3ccde97c8c5a867c1b854bf3202499cac6d671432579148850c45ec.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:08.425206,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8384319230798526, 'rank': 67557, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.871922'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '97', 'statistics': {'total_count': 301, 'prevalence': 0.35}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133090,,"{'image_url': 'https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc', 'name': 'Parcel -149,98', 'traits': [{'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 98, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc,,https://storage.googleapis.com/sentinel-nft/raw-assets/814b2387660e8b6615223c0cd0de8d36ca644d0bac732f0273628ac9c25ff07d.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:08.814646,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8418996604719111, 'rank': 54474, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.850438'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '98', 'statistics': {'total_count': 286, 'prevalence': 0.33}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133091,,"{'image_url': 'https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA', 'name': 'Parcel -149,99', 'traits': [{'trait_type': 'Y', 'value': 99, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA,,https://storage.googleapis.com/sentinel-nft/raw-assets/44cc97d2e3ccde97c8c5a867c1b854bf3202499cac6d671432579148850c45ec.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:06.790318,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8416628808592127, 'rank': 55237, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.851723'}","[{'trait_type': 'Y', 'display_type': 'number', 'value': '99', 'statistics': {'total_count': 287, 'prevalence': 0.33}}, {'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133092,,"{'image_url': 'https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc', 'name': 'Parcel -149,100', 'traits': [{'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 100, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc,,https://storage.googleapis.com/sentinel-nft/raw-assets/814b2387660e8b6615223c0cd0de8d36ca644d0bac732f0273628ac9c25ff07d.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T14:08:15.726662,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8411917866731601, 'rank': 56881, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.854744'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '100', 'statistics': {'total_count': 289, 'prevalence': 0.34}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133093,,"{'image_url': 'https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA', 'name': 'Parcel -149,101', 'traits': [{'trait_type': 'Y', 'value': 101, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/zXtOhOW0gwOm35asjVo-YJCCHTRpHYDFWuuvVUkarLTal2OY0TDtMA91vq_jH66hCcK47IdhknPHB948svko75NL2SimscgWizo5XaA,,https://storage.googleapis.com/sentinel-nft/raw-assets/44cc97d2e3ccde97c8c5a867c1b854bf3202499cac6d671432579148850c45ec.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:06.844062,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8386576713419833, 'rank': 66728, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.870586'}","[{'trait_type': 'Y', 'display_type': 'number', 'value': '101', 'statistics': {'total_count': 300, 'prevalence': 0.35}}, {'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
ethereum,0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,115792089237316195423570985008687907802567911994420732983414767500579666133094,,"{'image_url': 'https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc', 'name': 'Parcel -149,102', 'traits': [{'trait_type': 'X', 'value': -149, 'display_type': 'number', 'max_value': None, 'trait_count': 301, 'order': None}, {'trait_type': 'Y', 'value': 102, 'display_type': 'number', 'max_value': None, 'trait_count': 314, 'order': None}, {'trait_type': 'Type', 'value': 'Land', 'display_type': None, 'max_value': None, 'trait_count': 92596, 'order': None}]}",https://lh3.googleusercontent.com/vziajlQcEL5SgrMIRH4LuKOUT7ArV4vg6KOhKNLndmpSZ0rFuPgWbvoRqU7-RrDdpg79sUntVHVt-ehfDmB01hmSc2ShJvH0vyb57bc,,https://storage.googleapis.com/sentinel-nft/raw-assets/814b2387660e8b6615223c0cd0de8d36ca644d0bac732f0273628ac9c25ff07d.png,,0xf081eda01d8d3b10f6f93ff1459339b9ed174d3c,2022-09-14T09:13:07.139078,0x959e104e1a4db6317fa58f8295f586e1a978c297,"{'strategy': 'open_rarity', 'score': 0.8395682526671688, 'rank': 63062, 'collection_size': 85902, 'updated_date': '2023-04-11 18:17:00.864786'}","[{'trait_type': 'X', 'display_type': 'number', 'value': '-149', 'statistics': {'total_count': 277, 'prevalence': 0.32}}, {'trait_type': 'Y', 'display_type': 'number', 'value': '102', 'statistics': {'total_count': 296, 'prevalence': 0.34}}, {'trait_type': 'Type', 'display_type': None, 'value': 'Land', 'statistics': {'total_count': 84465, 'prevalence': 98.33}}]",
